160,6,2
0.807693,0.582652,0.11385,0.215,0.74762,0.428532,0
0.0182358,0.663208,0.108062,0.358166,0.702094,0.881476,0
0.541073,0.689961,0.491376,0.730088,0.5241,0.995226,0
0.460274,0.458775,0.874772,0.140606,0.765679,0.70113,1
0.140547,0.651086,0.358291,0.224022,0.0172154,0.180759,0
0.445803,0.932386,0.455074,0.71187,0.559398,0.879911,0
0.544687,0.869373,0.161537,0.269216,0.0051916,0.522046,0
0.231294,0.840471,0.553687,0.577909,0.428723,0.420629,0
0.121419,0.836604,0.858492,0.467063,0.668853,0.796817,1
0.855394,0.494921,0.832024,0.169587,0.773091,0.188227,0
0.528309,0.513509,0.0841489,0.267226,0.32718,0.307578,0
0.962889,0.638282,0.062538,0.048368,0.0476669,0.43814,0
0.693876,0.123839,0.710925,0.333523,0.823978,0.317015,1
0.484902,0.280924,0.962604,0.343563,0.219655,0.963033,1
0.257655,0.625329,0.249668,0.374485,0.036362,0.104233,0
0.349273,0.227058,0.260289,0.0189381,0.688033,0.215074,1
0.286992,0.0290871,0.769324,0.652584,0.94509,0.124629,1
0.836375,0.157498,0.158805,0.197175,0.836649,0.0708013,0
0.901061,0.0103028,0.0143886,0.6622,0.0383312,0.435939,0
0.900778,0.959828,0.260121,0.509472,0.558671,0.41972,0
0.789479,0.164721,0.0768453,0.0755769,0.935762,0.355441,0
0.983994,0.858614,0.910988,0.567399,0.692907,0.0329754,1
0.539817,0.599497,0.525801,0.647864,0.199946,0.763626,0
0.0203906,0.926658,0.272696,0.142775,0.728137,0.154244,0
0.645381,0.0844018,0.924205,0.682091,0.485511,0.266417,1
0.796761,0.0916115,0.790602,0.197316,0.956371,0.152379,0
0.504035,0.921814,0.936463,0.0913535,0.881498,0.324526,1
0.559846,0.385372,0.913638,0.427753,0.301189,0.29354,1
0.244128,0.77884,0.514973,0.18267,0.925517,0.835892,0
0.772964,0.592803,0.461988,0.826517,0.419918,0.133915,0
0.748885,0.132152,0.166544,0.31643,0.872186,0.248504,1
0.602295,0.477963,0.333557,0.989436,0.781384,0.67109,1
0.865574,0.593918,0.291147,0.611854,0.778793,0.287346,0
0.139504,0.437835,0.0265641,0.0904499,0.635688,0.590501,1
0.0990814,0.204945,0.872135,0.152673,0.86997,0.317973,1
0.455556,0.209704,0.295143,0.377302,0.163252,0.227058,1
0.334704,0.459518,0.828319,0.352424,0.268973,0.561497,1
0.307968,0.702129,0.867657,0.948958,0.0268508,0.0271916,1
0.354133,0.3416,0.86865,0.91517,0.286059,0.153648,1
0.470882,0.707821,0.610058,0.26051,0.658255,0.788345,0
0.302476,0.815388,0.693198,0.439266,0.520311,0.751437,0
0.283887,0.566691,0.0918715,0.132772,0.68422,0.297078,0
0.593236,0.451096,0.952016,0.978791,0.351867,0.99492,1
0.686877,0.675321,0.131669,0.594723,0.307451,0.818387,0
0.322518,0.395527,0.308797,0.719028,0.172556,0.875455,1
0.560618,0.450297,0.598461,0.810442,0.767922,0.922882,1
0.464328,0.990653,0.646323,0.34569,0.507018,0.923729,0
0.518625,0.637624,0.245745,0.961145,0.0995284,0.69898,1
0.0159317,0.458007,0.404102,0.891384,0.488131,0.319281,1
0.753094,0.367409,0.0865144,0.965648,0.576731,0.952499,1
0.795999,0.942904,0.476814,0.925481,0.753887,0.690817,1
0.274444,0.704033,0.965598,0.159776,0.270861,0.540599,1
0.238282,0.943741,0.968109,0.943418,0.779143,0.185418,1
0.813411,0.180253,0.93405,0.85375,0.320799,0.946239,0
0.341859,0.232318,0.139348,0.631759,0.523053,0.541747,1
0.0870637,0.769723,0.0978721,0.660947,0.0473666,0.964384,0
0.172775,0.658552,0.60027,0.874604,0.453821,0.973585,0
0.747631,0.595982,0.218934,0.582844,0.996843,0.794709,0
0.00176449,0.845379,0.301425,0.747693,0.634801,0.225408,0
0.707323,0.819464,0.729065,0.894904,0.18504,0.370573,0
0.366349,0.487978,0.725435,0.0260236,0.635598,0.0513917,1
0.994848,0.840881,0.308306,0.937971,0.518022,0.997347,1
0.161587,0.0355832,0.899943,0.163458,0.859122,0.344029,1
0.681778,0.172799,0.317632,0.861244,0.544813,0.774868,1
0.268797,0.879245,0.978864,0.782714,0.110829,0.339416,1
0.15363,0.250723,0.905421,0.635281,0.432187,0.701952,1
0.973458,0.443366,0.721349,0.368948,0.162896,0.375145,0
0.0498832,0.655036,0.168692,0.495735,0.00858641,0.431361,0
0.8303,0.165067,0.513865,0.187828,0.86772,0.559518,0
0.702682,0.0598093,0.988647,0.611525,0.0713657,0.737442,1
0.404815,0.401573,0.538365,0.486876,0.0477761,0.259398,1
0.147053,0.78242,0.221917,0.467893,0.345978,0.388879,0
0.576143,0.872388,0.88645,0.21395,0.154865,0.517498,1
0.928221,0.842047,0.042276,0.550322,0.242618,0.58574,0
0.258575,0.489168,0.966685,0.492042,0.175118,0.63901,1
0.0951182,0.405399,0.969099,0.868173,0.163634,0.667959,1
0.629375,0.370416,0.186877,0.596622,0.485156,0.22953,1
0.0415834,0.151363,0.834919,0.960848,0.698242,0.418072,0
0.2243,0.941114,0.0746639,0.231232,0.275762,0.726638,0
0.845666,0.408008,0.728547,0.729402,0.615786,0.459201,0
0.745869,0.103871,0.483461,0.94121,0.19032,0.821307,1
0.818529,0.133189,0.137217,0.345351,0.0899586,0.943743,0
0.441734,0.437004,0.392737,0.709332,0.23818,0.585907,1
0.391177,0.44509,0.183316,0.00902907,0.623122,0.398619,1
0.470877,0.152664,0.160139,0.684254,0.498915,0.597919,1
0.657239,0.933207,0.80324,0.971621,0.577229,0.906617,1
0.526446,0.337708,0.979538,0.232743,0.954524,0.681623,1
0.420559,0.172465,0.634625,0.205164,0.884668,0.475211,1
0.49505,0.908617,0.81881,0.980338,0.0784572,0.0570849,1
0.718725,0.368544,0.280051,0.548595,0.675987,0.0224174,1
0.622254,0.206883,0.675401,0.505298,0.473434,0.868052,1
0.366447,0.418653,0.487941,0.921999,0.887644,0.599791,1
0.381448,0.349365,0.0359017,0.0769115,0.624286,0.435194,1
