160,6,2
0.0983809,0.676584,0.49282,0.293462,0.12971,0.671675,0
0.888376,0.995138,0.00432573,0.797275,0.0309915,0.137799,0
0.145936,0.502123,0.957287,0.131732,0.818838,0.264664,0
0.327452,0.410603,0.598083,0.730486,0.0544184,0.122709,1
0.795325,0.0149621,0.234779,0.282032,0.862447,0.16423,1
0.16412,0.644485,0.103237,0.926472,0.478968,0.658738,0
0.577132,0.255728,0.150123,0.220871,0.788505,0.564207,0
0.695888,0.649747,0.858498,0.0201147,0.911124,0.53506,0
0.206478,0.519927,0.346468,0.232957,0.543574,0.200544,1
0.742781,0.422086,0.423455,0.588135,0.771346,0.990538,1
0.377413,0.78829,0.703706,0.205643,0.802084,0.811613,0
0.87871,0.607269,0.0966491,0.796072,0.219753,0.296843,0
0.47886,0.139973,0.0121358,0.558532,0.506083,0.196082,1
0.417806,0.751412,0.256508,0.915029,0.620786,0.738639,0
0.0596797,0.126621,0.0711535,0.416315,0.189076,0.404905,1
0.863321,0.388775,0.577457,0.0354286,0.593156,0.500973,1
0.467259,0.305813,0.5069,0.671541,0.726539,0.84263,1
0.810187,0.540903,0.835516,0.773093,0.893967,0.100582,1
0.969533,0.638268,0.568158,0.856538,0.301919,0.0708621,0
0.195933,0.160401,0.333211,0.1638,0.342549,0.61149,1
0.95654,0.697493,0.0334162,0.947465,0.628763,0.724347,0
0.102747,0.963123,0.829986,0.0751402,0.462901,0.988288,0
0.0100916,0.575264,0.113341,0.420787,0.0555468,0.669965,1
0.289915,0.266582,0.427404,0.406678,0.335875,0.81551,1
0.787561,0.281627,0.51304,0.88291,0.543934,0.673096,1
0.727104,0.954463,0.0599439,0.720819,0.132138,0.819816,0
0.753531,0.117741,0.960193,0.453761,0.301048,0.343884,1
0.795501,0.166226,0.117184,0.0840629,0.526353,0.597562,1
0.581162,0.818472,0.345571,0.701819,0.157766,0.0149889,0
0.18179,0.836398,0.453425,0.316611,0.500861,0.273728,0
0.413742,0.360821,0.241749,0.00955405,0.452977,0.892999,1
0.655758,0.254601,0.819736,0.580123,0.0591995,0.220035,1
0.470358,0.0984243,0.473158,0.104754,0.150526,0.564463,1
0.0109627,0.613597,0.68548,0.119244,0.683794,0.761929,0
0.933432,0.271108,0.979892,0.55257,0.170387,0.210468,1
0.0299611,0.657174,0.188037,0.589882,0.829144,0.0196733,0
0.867196,0.0115979,0.351865,0.484252,0.383219,0.36883,1
0.868805,0.409527,0.119079,0.43082,0.503226,0.480194,1
0.888742,0.625225,0.501002,0.696366,0.682949,0.079742,0
0.240626,0.543192,0.576107,0.246856,0.677667,0.542257,1
0.7828,0.976353,0.839562,0.137106,0.728219,0.545371,0
0.356227,0.436901,0.702358,0.54659,0.525658,0.35311,1
0.509762,0.316291,0.938967,0.810327,0.823603,0.669777,1
0.282739,0.667467,0.8379,0.308551,0.85433,0.0493741,0
0.673464,0.226542,0.700916,0.218875,0.817078,0.753284,0
0.569338,0.635496,0.0838259,0.275248,0.901425,0.218309,0
0.950052,0.699964,0.478678,0.0844929,0.705341,0.165093,0
0.482329,0.630801,0.161789,0.912862,0.427379,0.105212,0
0.597914,0.595313,0.804166,0.423436,0.674392,0.954959,0
0.882842,0.160354,0.835194,0.985244,0.208009,0.449746,1
0.199228,0.154405,0.225284,0.0225514,0.474773,0.0639973,1
0.704658,0.922799,0.0970818,0.971017,0.247961,0.026318,0
0.28287,0.95742,0.808751,0.885073,0.912319,0.99217,1
0.609778,0.564096,0.142945,0.33182,0.468363,0.636741,1
0.322859,0.855538,0.992894,0.969636,0.566597,0.133524,0
0.28898,0.937326,0.46701,0.541954,0.0280324,0.405345,0
0.957219,0.645188,0.294894,0.566479,0.0537804,0.564666,0
0.512358,0.507258,0.818175,0.547909,0.128349,0.518271,1
0.463492,0.488236,0.0316717,0.355245,0.200678,0.960448,1
0.219306,0.0337311,0.669067,0.945263,0.981864,0.678013,1
0.472338,0.674755,0.331387,0.472121,0.803262,0.824287,0
0.736058,0.65313,0.749455,0.248965,0.84944,0.171534,1
0.51548,0.398315,0.0455973,0.101985,0.554826,0.757911,1
0.414367,0.139301,0.426838,0.930315,0.854977,0.354312,1
0.48513,0.815706,0.311148,0.987767,0.96077,0.297713,1
0.17403,0.0461084,0.540338,0.779068,0.48246,0.42461,1
0.71775,0.865593,0.472748,0.113489,0.260564,0.0635533,0
0.0228945,0.0850717,0.558419,0.951262,0.84996,0.310486,1
0.856096,0.635024,0.734481,0.162139,0.511795,0.407411,0
0.640849,0.861779,0.514455,0.501444,0.103628,0.671416,0
0.432667,0.948027,0.587243,0.97667,0.472209,0.344854,0
