160,6,2
0.190093,0.459102,0.496651,0.0962479,0.288582,0.215672,1
0.331867,0.933178,0.58231,0.0604206,0.0412288,0.903353,1
0.222584,0.590782,0.552762,0.0901141,0.300457,0.80816,1
0.614081,0.681227,0.859906,0.452237,0.156773,0.748819,0
0.402591,0.682505,0.0911233,0.97921,0.277234,0.604563,0
0.010296,0.842404,0.651597,0.489193,0.520237,0.0179136,1
0.20941,0.180312,0.877782,0.784595,0.480601,0.399555,1
0.602503,0.372659,0.307121,0.800938,0.691196,0.417528,1
0.185688,0.505754,0.885527,0.457956,0.804275,0.72386,0
0.896478,0.829443,0.708757,0.457655,0.390124,0.718257,0
0.754236,0.416192,0.479631,0.530486,0.292959,0.538879,1
0.484155,0.193037,0.486992,0.64599,0.805382,0.862228,1
0.485254,0.603003,0.567156,0.807545,0.115628,0.479123,0
0.88497,0.847355,0.0632996,0.415222,0.87581,0.137885,0
0.304547,0.26884,0.485053,0.959437,0.624799,0.567495,1
0.58159,0.201743,0.893758,0.179484,0.379343,0.788421,1
0.418683,0.39083,0.634183,0.471891,0.88539,0.769601,1
0.643914,0.479739,0.527128,0.0686111,0.00805643,0.91262,1
0.493717,0.491845,0.222982,0.359761,0.666774,0.760695,0
0.427683,0.863066,0.947164,0.80589,0.36382,0.698635,0
0.866952,0.210485,0.474459,0.00985071,0.126131,0.381862,1
0.692112,0.532872,0.640691,0.6377,0.211055,0.972524,0
0.580586,0.6222,0.178304,0.811013,0.828417,0.960719,0
0.0183607,0.969948,0.7502,0.487941,0.979943,0.0423422,1
0.944179,0.897859,0.77588,0.747562,0.432165,0.147763,0
0.969734,0.493309,0.0945224,0.34584,0.75585,0.862988,0
0.739331,0.74186,0.0768472,0.365302,0.000484186,0.986416,0
0.673181,0.931989,0.706291,0.15514,0.201768,0.368602,0
0.0730545,0.173903,0.37642,0.301542,0.757831,0.875854,1
0.454574,0.1878,0.828115,0.0223869,0.605303,0.86906,1
0.293694,0.752875,0.36635,0.067822,0.208764,0.663333,1
0.0318042,0.125316,0.125908,0.932873,0.0987994,0.324579,1
0.643081,0.847334,0.443256,0.481535,0.874635,0.0772872,0
0.181132,0.815891,0.54657,0.0523686,0.429433,0.35755,1
0.13925,0.237873,0.817784,0.404597,0.368949,0.23806,1
0.122348,0.324447,0.164344,0.569229,0.397676,0.0665507,1
0.519645,0.3615,0.445033,0.416796,0.984184,0.581878,1
0.848238,0.344541,0.876467,0.50639,0.703829,0.240645,1
0.105492,0.922348,0.438708,0.675077,0.266833,0.483596,0
0.967424,0.23541,0.339108,0.587597,0.159483,0.354665,1
0.14446,0.0368351,0.196089,0.206762,0.704108,0.880135,1
0.213293,0.299374,0.183212,0.892019,0.760468,0.98482,1
0.186763,0.298437,0.0716723,0.342115,0.124473,0.786711,1
0.151971,0.18193,0.151291,0.958056,0.970788,0.422029,1
0.55777,0.289762,0.895291,0.0121287,0.00908861,0.527698,1
0.7612,0.659882,0.625775,0.155287,0.703553,0.285145,0
0.803532,0.444176,0.22317,0.610575,0.701605,0.335647,1
0.0475035,0.279946,0.247537,0.25201,0.0410612,0.822285,1
0.905845,0.0177224,0.519825,0.624091,0.0573692,0.611934,1
0.278738,0.176299,0.538734,0.415665,0.648492,0.623819,1
0.155249,0.601053,0.901668,0.0820733,0.481762,0.730853,1
0.775683,0.133296,0.880945,0.441353,0.314507,0.201811,1
0.0551333,0.359124,0.510213,0.909377,0.411056,0.484486,1
0.00871254,0.706173,0.66362,0.585836,0.920856,0.521719,0
0.283548,0.635438,0.355641,0.882874,0.5045,0.168007,0
0.448027,0.374073,0.892609,0.26562,0.0265167,0.462787,1
0.15445,0.723634,0.883555,0.677029,0.410816,0.939779,0
0.48643,0.982634,0.475601,0.582432,0.485303,0.890698,0
0.579949,0.734283,0.195797,0.565744,0.830779,0.926954,0
0.701068,0.610348,0.171271,0.859578,0.0681254,0.465735,0
0.12995,0.476574,0.850722,0.292968,0.586717,0.0537441,1
0.644994,0.550182,0.59968,0.00544199,0.240142,0.0095253,1
0.927413,0.790611,0.398985,0.390189,0.782052,0.545813,0
0.103874,0.560611,0.0803882,0.787253,0.579087,0.0449752,1
0.213384,0.335516,0.129334,0.603336,0.956298,0.623047,1
0.112884,0.648105,0.974108,0.78708,0.677197,0.552529,0
0.342981,0.0265847,0.787247,0.52352,0.868498,0.0298479,0
0.446226,0.624205,0.110544,0.129394,0.163805,0.614815,0
0.598846,0.393123,0.168987,0.365332,0.0445488,0.272741,1
0.944711,0.90345,0.0726615,0.256193,0.782594,0.918039,0
0.402578,0.51605,0.85299,0.751216,0.103555,0.162337,0
0.0978653,0.324113,0.321681,0.516728,0.557191,0.16194,1
0.658779,0.347795,0.621877,0.619365,0.620629,0.993062,1
0.289728,0.148659,0.612864,0.213202,0.580463,0.462959,1
0.252762,0.722993,0.998142,0.643828,0.0889572,0.740746,0
0.227887,0.375048,0.458957,0.55382,0.25116,0.327407,1
0.29142,0.899036,0.834704,0.331579,0.284137,0.91968,0
0.204543,0.852343,0.243657,0.369924,0.591241,0.952978,0
0.362134,0.650854,0.0840782,0.602269,0.25101,0.457159,0
0.264539,0.305875,0.895284,0.300579,0.845052,0.137293,1
0.770854,0.266159,0.838921,0.0664077,0.143126,0.832955,1
0.3504,0.558968,0.311511,0.356974,0.533789,0.0890284,0
0.268897,0.694503,0.646601,0.749256,0.17046,0.0858332,0
0.0696766,0.333722,0.205466,0.959045,0.445467,0.652883,1
0.974139,0.593385,0.861672,0.760217,0.0348081,0.112827,0
0.757658,0.234914,0.816102,0.100488,0.675048,0.698887,1
0.534773,0.121743,0.93246,0.545962,0.396803,0.795725,1
0.606459,0.508193,0.686022,0.011683,0.160524,0.990342,1
0.595389,0.427136,0.397084,0.389299,0.689345,0.821137,1
0.484226,0.916741,0.803165,0.526594,0.771913,0.546598,0
0.235945,0.324169,0.887746,0.255907,0.979461,0.43375,1
0.660187,0.54767,0.20702,0.209265,0.544675,0.457066,0
0.250648,0.561286,0.0892157,0.888558,0.113916,0.767863,0
0.785541,0.993447,0.109403,0.876378,0.935645,0.976938,0
0.0421401,0.0692318,0.0289728,0.527698,0.708233,0.583512,1
0.849272,0.911644,0.688454,0.631909,0.593997,0.190488,0
0.977827,0.639505,0.0108389,0.225885,0.223424,0.851743,0
0.110981,0.407522,0.0305368,0.105215,0.995093,0.0795373,0
0.0435301,0.155089,0.303173,0.763675,0.408853,0.946827,1
0.449578,0.474434,0.574971,0.281555,0.0778612,0.905039,0
0.666335,0.608183,0.984082,0.267823,0.738536,0.222277,0
0.851521,0.482807,0.313795,0.0235255,0.00322158,0.0384781,1
0.500266,0.43014,0.653175,0.436558,0.368711,0.938293,1
0.808768,0.978436,0.870206,0.932331,0.858627,0.595766,0
0.664503,0.392359,0.57577,0.144298,0.779374,0.728861,1
0.443489,0.475867,0.331168,0.533006,0.927121,0.969317,0
0.803982,0.0315101,0.618726,0.0303943,0.747146,0.195175,1
0.369399,0.982832,0.230143,0.244723,0.151444,0.168756,0
0.174482,0.233629,0.664428,0.257174,0.972173,0.236392,1
0.144376,0.237737,0.507306,0.360951,0.132073,0.32326,1
0.785006,0.426981,0.360917,0.884868,0.646966,0.00483264,1
