160,6,2
0.866062,0.342985,0.852737,0.798833,0.350439,0.124725,0
0.256186,0.449462,0.706557,0.621317,0.00367005,0.350697,1
0.427773,0.153945,0.102074,0.812966,0.688547,0.258486,0
0.452244,0.0503702,0.421524,0.731687,0.399038,0.471259,0
0.876854,0.0550471,0.814994,0.69901,0.931234,0.67316,0
0.435166,0.305215,0.936395,0.249142,0.0104281,0.645211,1
0.797989,0.727219,0.302362,0.595542,0.180654,0.661983,0
0.212302,0.552014,0.0124049,0.604087,0.136044,0.385388,1
0.911536,0.961527,0.23039,0.945614,0.345981,0.0428087,0
0.448129,0.95131,0.428721,0.59819,0.210413,0.0300521,1
0.393083,0.723732,0.119442,0.0124474,0.306779,0.591377,1
0.752139,0.26889,0.596517,0.898038,0.752513,0.109911,0
0.132827,0.796975,0.978196,0.418613,0.0185623,0.062751,1
0.670744,0.754337,0.244162,0.885668,0.449411,0.436482,0
0.958117,0.446819,0.483968,0.146141,0.701349,0.833727,0
0.624719,0.408722,0.307824,0.169281,0.372058,0.466037,0
0.501103,0.902443,0.169759,0.557439,0.570891,0.615071,1
0.706347,0.365738,0.121253,0.253469,0.279998,0.603307,0
0.301288,0.550256,0.496022,0.778693,0.825357,0.33513,1
0.53062,0.0666387,0.170397,0.774431,0.108326,0.368798,1
0.734604,0.568787,0.867936,0.663221,0.945421,0.24214,0
0.830608,0.938871,0.772807,0.532985,0.766119,0.874517,0
0.381916,0.555942,0.545885,0.0147568,0.447984,0.558716,1
0.772081,0.219945,0.786272,0.589955,0.676402,0.406183,0
0.485147,0.882224,0.35756,0.875619,0.61546,0.182904,1
0.518122,0.000872304,0.701143,0.861945,0.885081,0.741851,0
0.13356,0.0906955,0.627566,0.318381,0.361807,0.823341,1
0.863488,0.874341,0.0911554,0.584878,0.258637,0.920636,0
0.361143,0.704312,0.249358,0.124487,0.70573,0.429254,1
0.805788,0.462826,0.529899,0.515953,0.278987,0.729764,0
0.903991,0.468244,0.294714,0.585515,0.430825,0.936912,0
0.524825,0.564252,0.537233,0.827885,0.572286,0.18131,1
0.727997,0.888573,0.262382,0.636848,0.981965,0.403233,0
0.804199,0.11611,0.798618,0.174453,0.567504,0.402176,0
0.692328,0.264124,0.238459,0.00907413,0.940918,0.946483,0
0.411326,0.325424,0.474562,0.465696,0.575702,0.730908,1
0.905923,0.501993,0.476047,0.461081,0.0773936,0.760921,0
0.760477,0.600861,0.0681473,0.145164,0.346366,0.470923,0
0.665108,0.33412,0.234454,0.883642,0.585014,0.60982,0
0.265675,0.209942,0.0843047,0.026009,0.288857,0.350007,1
0.480711,0.736365,0.858293,0.784041,0.0184001,0.875115,0
0.920393,0.186253,0.403058,0.736354,0.20856,0.24204,1
0.0100099,0.363788,0.252991,0.0868311,0.750565,0.462107,1
0.201707,0.578441,0.329203,0.550571,0.917633,0.661056,1
0.00944325,0.52745,0.605645,0.690628,0.491053,0.428553,1
0.335236,0.756378,0.730917,0.68961,0.446996,0.534188,1
0.949857,0.391389,0.118278,0.191641,0.849138,0.0546049,0
0.0767805,0.474895,0.724649,0.985715,0.690629,0.750421,1
0.858605,0.319243,0.868035,0.161359,0.521418,0.210851,0
0.084291,0.128846,0.957096,0.54183,0.00375701,0.684675,1
0.591925,0.848725,0.896982,0.794459,0.950157,0.634184,1
0.569613,0.789657,0.351456,0.630096,0.581501,0.260356,1
0.615948,0.626484,0.408692,0.932294,0.182705,0.897907,0
0.976326,0.327187,0.580551,0.968498,0.472535,0.77349,0
0.89701,0.0585146,0.262949,0.895505,0.923351,0.969781,0
0.397317,0.213077,0.906772,0.984504,0.123836,0.518068,1
0.69766,0.678372,0.219907,0.0530586,0.05713,0.0196652,0
0.651462,0.0265,0.152591,0.29107,0.0337632,0.862578,0
0.174411,0.14311,0.504575,0.538683,0.042002,0.027472,1
0.604128,0.796406,0.54814,0.17825,0.792857,0.583976,1
0.715988,0.869047,0.0370071,0.685041,0.399609,0.280737,0
0.577563,0.708541,0.772743,0.52168,0.490456,0.382982,1
