160,6,2
0.117503,0.785436,0.214255,0.815278,0.57758,0.0587404,1
0.791652,0.392916,0.353479,0.142092,0.200361,0.676056,1
0.16814,0.297908,0.628739,0.0833836,0.522375,0.269536,1
0.464725,0.523469,0.575738,0.675063,0.100744,0.520955,0
0.360482,0.131124,0.755077,0.864494,0.840281,0.0258028,0
0.701099,0.811245,0.609155,0.719352,0.222926,0.757123,1
0.573446,0.491239,0.345827,0.147372,0.8352,0.391432,0
0.69944,0.377911,0.508347,0.657307,0.703508,0.628396,1
0.114426,0.697177,0.345321,0.0678108,0.483071,0.0613367,1
0.181825,0.150104,0.500679,0.160366,0.80933,0.680692,0
0.861688,0.363884,0.607876,0.535293,0.712382,0.867238,1
0.76184,0.935314,0.788411,0.856644,0.8606,0.0856939,1
0.722584,0.667194,0.468998,0.0685554,0.759424,0.802263,1
0.190463,0.446647,0.926465,0.859525,0.340238,0.0874654,1
0.709206,0.446596,0.950668,0.992636,0.0273466,0.656752,0
0.422005,0.611952,0.681314,0.0747399,0.330399,0.457944,1
0.590246,0.987439,0.613056,0.331394,0.410572,0.927067,1
0.287878,0.914909,0.0513304,0.410224,0.503866,0.998734,1
0.833097,0.125492,0.526325,0.669594,0.109175,0.399558,0
0.739308,0.26801,0.534424,0.619736,0.458794,0.587109,1
0.0486183,0.15318,0.977574,0.161399,0.0241486,0.916245,1
0.812682,0.309951,0.318338,0.245254,0.669081,0.890343,1
0.00176232,0.653266,0.673002,0.0829293,0.928252,0.245584,1
0.225323,0.187187,0.450159,0.537617,0.0799667,0.748901,1
0.536921,0.545044,0.840541,0.622753,0.902512,0.825013,0
0.260838,0.245383,0.480195,0.593537,0.592978,0.989465,1
