160,6,2
0.0977829,0.123388,0.489614,0.373862,0.511035,0.913718,0
0.49971,0.904164,0.775579,0.72347,0.825718,0.878149,1
0.934958,0.469986,0.203141,0.928488,0.568744,0.414739,1
0.936539,0.803901,0.193212,0.493259,0.821368,0.963064,0
0.680658,0.0646557,0.114079,0.572274,0.302029,0.234385,1
0.0344281,0.348735,0.174637,0.0333501,0.857038,0.194788,1
0.0958985,0.379596,0.193212,0.145201,0.845988,0.869885,0
0.180643,0.271762,0.137061,0.750186,0.552383,0.551764,1
0.561201,0.0406948,0.204879,0.792431,0.611506,0.118075,1
0.43133,0.317515,0.123821,0.147161,0.248805,0.673191,1
0.925578,0.302085,0.31333,0.779016,0.594186,0.47043,1
0.984522,0.304058,0.855235,0.227703,0.63255,0.0517285,1
0.852995,0.90006,0.720731,0.649402,0.0237794,0.654478,1
0.409221,0.392487,0.277683,0.733703,0.860999,0.28428,1
0.775731,0.691845,0.00435088,0.631857,0.866994,0.832487,1
0.532396,0.0432053,0.566379,0.400037,0.272592,0.663976,1
0.509967,0.00505401,0.474952,0.433859,0.556232,0.61125,1
0.327299,0.572051,0.130354,0.204356,0.110659,0.732395,1
0.552253,0.639946,0.698592,0.0970222,0.0248425,0.132597,1
0.745401,0.630752,0.561935,0.214506,0.865514,0.129633,1
0.166841,0.0658668,0.64406,0.999006,0.746973,0.133478,1
0.718817,0.714505,0.956003,0.101126,0.913753,0.573715,1
0.76316,0.624815,0.719375,0.509923,0.994945,0.96946,1
0.622152,0.538712,0.673737,0.0705485,0.993865,0.820528,1
0.321088,0.0563319,0.296247,0.288255,0.643491,0.705874,1
0.191269,0.249205,0.341249,0.29704,0.71558,0.901366,0
0.577105,0.743719,0.209019,0.145573,0.0309982,0.374352,1
0.67686,0.881606,0.810011,0.298897,0.178276,0.782447,1
0.894338,0.120773,0.559992,0.188802,0.590817,0.0888516,1
0.372784,0.906507,0.431607,0.645845,0.566408,0.315567,1
0.975257,0.617993,0.121189,0.110933,0.369115,0.0209904,1
0.656402,0.924796,0.479602,0.447941,0.223394,0.304662,1
0.604578,0.405914,0.641919,0.760391,0.636748,0.044027,1
0.211391,0.436951,0.660424,0.44848,0.413286,0.932265,1
0.0361814,0.881346,0.432121,0.474493,0.866854,0.448961,0
0.376732,0.831011,0.300906,0.785663,0.996074,0.815442,1
0.135215,0.612193,0.757621,0.573854,0.865458,0.507503,1
0.642881,0.728098,0.593701,0.0945603,0.142166,0.907029,1
0.454917,0.89441,0.322959,0.943799,0.30345,0.491663,1
0.932661,0.263982,0.233098,0.568565,0.644723,0.525256,1
0.38355,0.516335,0.377755,0.809464,0.48499,0.392774,1
0.28166,0.744833,0.638581,0.651879,0.150248,0.245749,1
0.723366,0.823242,0.592001,0.287676,0.802973,0.904127,1
0.211135,0.158507,0.700117,0.497765,0.406424,0.382604,1
0.546556,0.894966,0.0633784,0.280283,0.687607,0.620353,1
0.139077,0.0341083,0.979567,0.770933,0.826587,0.73441,1
0.155742,0.488166,0.914957,0.0476498,0.356992,0.2479,1
0.292701,0.237823,0.962042,0.251118,0.444774,0.425376,1
0.711284,0.951376,0.907076,0.670302,0.611174,0.380267,1
0.331386,0.790204,0.948978,0.907083,0.687975,0.414624,1
0.466114,0.0750381,0.849368,0.879222,0.696883,0.605244,1
0.66593,0.0810015,0.594455,0.0470391,0.167372,0.289851,1
0.75064,0.336225,0.372597,0.950087,0.546614,0.154832,1
0.425576,0.865647,0.799048,0.999003,0.250838,0.903826,1
0.580299,0.0321815,0.956573,0.105561,0.971469,0.50695,1
0.578311,0.617035,0.833499,0.407839,0.662814,0.968878,1
0.0209664,0.418684,0.915179,0.631763,0.228954,0.513941,0
0.915951,0.00666147,0.251845,0.778216,0.172281,0.487858,1
0.744701,0.43772,0.207949,0.214152,0.217419,0.0752822,1
0.856885,0.157126,0.400667,0.374398,0.0652731,0.782357,1
0.707212,0.583622,0.99899,0.19112,0.560755,0.901653,1
0.309624,0.676788,0.735006,0.497218,0.818163,0.985546,1
0.0739184,0.399136,0.0453833,0.293615,0.480488,0.385222,0
0.0530055,0.85775,0.641634,0.791496,0.681905,0.882946,0
0.761094,0.431876,0.622031,0.762882,0.354106,0.942648,1
0.119102,0.453751,0.435812,0.465336,0.696733,0.0495624,1
0.409449,0.54425,0.531259,0.290199,0.590038,0.416896,1
0.757959,0.730357,0.845466,0.622403,0.188144,0.303732,1
0.364154,0.27837,0.868163,0.59194,0.342274,0.288887,1
0.3592,0.646668,0.256336,0.139028,0.234897,0.415661,1
0.809796,0.138912,0.603768,0.212866,0.030842,0.933276,1
0.784304,0.399133,0.787631,0.379577,0.996918,0.726085,1
0.585815,0.613775,0.780655,0.205369,0.0754452,0.127709,1
0.401984,0.077095,0.878559,0.0515075,0.0130135,0.598157,1
0.0799736,0.13126,0.997638,0.289087,0.415685,0.48618,1
0.731391,0.786119,0.604852,0.897397,0.0505825,0.864217,1
0.483087,0.319503,0.637105,0.747392,0.503909,0.707419,1
0.857095,0.204457,0.911944,0.0835059,0.698893,0.838603,1
0.219191,0.0122909,0.858466,0.943316,0.814935,0.164833,1
0.844053,0.0356152,0.360856,0.147035,0.126123,0.910976,1
0.320635,0.471878,0.240084,0.230474,0.718911,0.33206,1
0.771556,0.0799533,0.169918,0.628075,0.570376,0.750624,1
0.110064,0.254591,0.786819,0.761761,0.834762,0.165552,1
0.964225,0.588809,0.126187,0.107487,0.0920502,0.606571,1
0.749508,0.233796,0.260858,0.37811,0.112764,0.863282,1
0.815106,0.646034,0.741959,0.0222683,0.389861,0.0402553,1
0.0136289,0.845654,0.44334,0.723284,0.963926,0.872718,0
0.570934,0.999481,0.675862,0.1827,0.535968,0.176155,1
0.846676,0.162095,0.310708,0.460642,0.438578,0.278385,1
0.470836,0.504164,0.0519798,0.299038,0.206836,0.0302932,1
0.825149,0.113193,0.556132,0.166549,0.814574,0.182311,1
0.0920675,0.837732,0.228911,0.00957347,0.226047,0.364703,1
0.26926,0.571395,0.433459,0.16108,0.738913,0.354811,1
0.536788,0.441796,0.908615,0.385989,0.924727,0.627873,1
0.166562,0.484532,0.00485394,0.332918,0.986663,0.464779,1
0.933328,0.152155,0.700443,0.146908,0.713674,0.348589,1
0.516546,0.264532,0.778199,0.299229,0.172224,0.429541,1
0.30485,0.787203,0.808927,0.993306,0.758061,0.423465,1
0.790228,0.106626,0.118645,0.029645,0.869033,0.61917,1
0.252435,0.78695,0.800657,0.278776,0.224675,0.791116,1
0.1406,0.288587,0.232336,0.808561,0.0127635,0.631748,1
0.110319,0.263143,0.555995,0.947701,0.0579481,0.919712,0
0.169438,0.298644,0.144772,0.977245,0.376261,0.352701,1
0.506682,0.947664,0.395596,0.801359,0.278207,0.651532,1
0.974762,0.618422,0.859537,0.94034,0.744743,0.103729,1
0.795551,0.684272,0.259257,0.600843,0.650534,0.0604658,1
0.961437,0.568819,0.129123,0.367977,0.147366,0.0399045,1
0.986199,0.70893,0.564686,0.177686,0.546155,0.210082,1
0.761586,0.363628,0.839138,0.427479,0.700488,0.500358,1
0.839174,0.524024,0.125775,0.0139751,0.536798,0.87871,1
0.180391,0.295482,0.0706188,0.00433904,0.670438,0.136567,1
0.665755,0.114481,0.0828732,0.870383,0.570533,0.688085,1
0.986171,0.180628,0.59139,0.296943,0.659541,0.547117,1
0.965551,0.593227,0.602632,0.829586,0.922273,0.118324,1
0.618532,0.18508,0.280273,0.130853,0.342668,0.813275,1
0.820193,0.789885,0.847147,0.0900101,0.567481,0.599653,1
0.706715,0.649806,0.892555,0.795576,0.469837,0.910449,1
0.76891,0.525514,0.110534,0.446358,0.199465,0.849842,1
0.160416,0.0403146,0.444466,0.430045,0.67678,0.0696344,1
0.928195,0.108806,0.329976,0.814982,0.86033,0.943541,1
0.0452707,0.856465,0.264696,0.863512,0.941512,0.723184,0
0.889019,0.77,0.648701,0.803002,0.349003,0.520839,1
0.152911,0.751045,0.00138504,0.418164,0.519574,0.771374,1
0.787197,0.300171,0.541879,0.781133,0.111905,0.238083,1
