160,6,2
0.0672332,0.139226,0.366841,0.757983,0.0851004,0.420883,0
0.268378,0.231451,0.0462782,0.186453,0.926311,0.998206,1
0.776348,0.00351666,0.471714,0.835871,0.959866,0.989731,1
0.126901,0.203558,0.322113,0.744016,0.587913,0.435797,1
0.181111,0.150047,0.742566,0.424416,0.24484,0.339611,1
0.688843,0.688573,0.712257,0.30658,0.438729,0.239084,1
0.400432,0.909519,0.770971,0.431542,0.883021,0.198714,1
0.592892,0.359668,0.201377,0.271223,0.819004,0.7617,1
0.805569,0.840839,0.125335,0.703177,0.415028,0.958782,1
0.183848,0.42953,0.122725,0.61204,0.615008,0.803225,1
0.0783706,0.631392,0.782295,0.259404,0.839969,0.515003,1
0.501519,0.0415661,0.659426,0.365875,0.515398,0.933978,1
0.865927,0.462084,0.592168,0.394507,0.599535,0.450605,1
0.178583,0.472517,0.12065,0.834624,0.304546,0.777439,1
0.969776,0.756632,0.355563,0.639117,0.112145,0.917796,1
0.902214,0.117339,0.372111,0.613162,0.218618,0.584587,1
0.834965,0.397242,0.800523,0.371363,0.404111,0.815943,1
0.0646277,0.432165,0.883888,0.822939,0.899392,0.567342,1
0.557075,0.853558,0.904763,0.709597,0.813675,0.201118,1
0.706842,0.359843,0.453169,0.275145,0.524747,0.0404564,1
0.391416,0.463663,0.604165,0.862131,0.296205,0.264252,1
0.698152,0.655669,0.977902,0.306784,0.54567,0.844883,1
0.611729,0.0806264,0.767571,0.263054,0.278496,0.794159,1
0.761146,0.0687248,0.475493,0.0507318,0.0256421,0.723805,0
0.719578,0.804844,0.146452,0.184797,0.053216,0.0172078,0
0.435095,0.322344,0.67205,0.19124,0.504492,0.549454,0
0.800241,0.812678,0.475558,0.404914,0.432694,0.249667,1
0.600184,0.476984,0.502001,0.027282,0.930451,0.962205,1
0.504122,0.442006,0.981504,0.779225,0.981112,0.153859,1
0.761297,0.0881395,0.823756,0.179804,0.558282,0.256638,0
0.856746,0.556833,0.415709,0.13696,0.515185,0.296755,0
0.328942,0.595158,0.0784293,0.369058,0.124303,0.297757,0
0.793193,0.285432,0.324298,0.128678,0.175804,0.231281,0
0.0834093,0.234664,0.878078,0.0520149,0.405028,0.59134,0
0.483302,0.0962482,0.842355,0.26699,0.0487039,0.951965,1
0.526385,0.266521,0.161966,0.683015,0.150774,0.599635,1
0.522249,0.768786,0.328559,0.315954,0.317304,0.254551,1
0.329567,0.440031,0.231958,0.27912,0.80942,0.589545,1
0.909334,0.633066,0.140563,0.274117,0.648785,0.199518,1
0.83966,0.60937,0.0978219,0.347632,0.155911,0.123098,1
0.486895,0.898398,0.622445,0.665798,0.0903787,0.313006,1
0.883284,0.762314,0.630708,0.494548,0.215426,0.607527,1
0.473398,0.656761,0.863385,0.319801,0.249996,0.697478,1
0.84912,0.0425519,0.226863,0.041904,0.256144,0.751519,0
0.329196,0.0756442,0.150696,0.361666,0.486622,0.274923,1
0.810675,0.632785,0.702905,0.170358,0.770802,0.303372,0
0.458893,0.788763,0.753358,0.0605659,0.144928,0.675354,0
0.529908,0.919543,0.281965,0.21783,0.206454,0.125102,1
0.365174,0.383824,0.700631,0.662621,0.999731,0.556344,1
0.388613,0.450936,0.0908976,0.177062,0.938582,0.914709,1
0.263593,0.523273,0.373689,0.936505,0.676665,0.57991,1
0.867059,0.955162,0.318916,0.414486,0.324493,0.161882,1
0.276498,0.169958,0.767386,0.302249,0.424444,0.974575,1
0.941769,0.1172,0.374464,0.891609,0.163874,0.0362314,1
0.0857641,0.31127,0.384829,0.505628,0.987297,0.444339,1
0.951488,0.942482,0.0999844,0.917628,0.411475,0.447203,1
0.389082,0.874566,0.226166,0.917326,0.0162891,0.770129,0
0.566013,0.266887,0.47629,0.0904127,0.364889,0.9164,0
0.117844,0.962482,0.204736,0.513081,0.749414,0.544264,1
0.725181,0.265014,0.480467,0.794481,0.101426,0.366968,1
0.115065,0.525925,0.822067,0.357016,0.0142196,0.145137,0
0.47175,0.84082,0.290026,0.155849,0.833138,0.0685225,0
0.645927,0.223026,0.591371,0.790746,0.128927,0.949796,1
0.790427,0.340082,0.480386,0.972052,0.717699,0.908553,1
0.0976691,0.317395,0.346548,0.9125,0.0443219,0.190103,0
0.431249,0.869485,0.756007,0.341613,0.83508,0.267832,1
0.679112,0.967102,0.678205,0.393994,0.142877,0.765408,1
0.508636,0.513146,0.755877,0.800506,0.674467,0.328533,1
0.176342,0.676498,0.340916,0.318202,0.734713,0.624248,1
0.519986,0.115249,0.85819,0.4813,0.172187,0.549105,1
0.755625,0.0535216,0.930278,0.274212,0.3312,0.972712,1
0.0136559,0.662173,0.312609,0.692437,0.393987,0.465293,1
0.607097,0.443371,0.184044,0.349927,0.604879,0.0794628,1
0.126009,0.41638,0.0734908,0.278662,0.587347,0.524526,1
0.84392,0.861438,0.831629,0.284103,0.281361,0.170562,1
0.585791,0.0994898,0.0156962,0.618822,0.777335,0.030956,1
0.612007,0.361483,0.486536,0.141407,0.148268,0.471234,0
0.673545,0.0545693,0.199073,0.829404,0.216417,0.200149,1
0.518189,0.286453,0.431881,0.527872,0.894506,0.881221,1
0.529487,0.0411854,0.691645,0.0697782,0.414827,0.925411,0
0.804626,0.954477,0.970432,0.221847,0.00803717,0.266615,1
0.813589,0.135548,0.336533,0.193919,0.91527,0.961262,1
0.630563,0.86309,0.871845,0.840522,0.804267,0.694785,1
0.392477,0.906146,0.904535,0.517462,0.304114,0.395997,1
0.272924,0.821526,0.21653,0.394431,0.848662,0.33537,1
0.375121,0.493245,0.49255,0.809594,0.894942,0.159579,1
0.632344,0.718414,0.655053,0.455687,0.00751387,0.146494,1
0.519562,0.859748,0.0154424,0.203492,0.182975,0.871207,0
0.467439,0.515273,0.172103,0.810814,0.33237,0.336214,1
0.695526,0.760291,0.202953,0.82357,0.777172,0.947425,1
0.462204,0.951677,0.0461278,0.103219,0.815249,0.0592196,0
0.422184,0.143047,0.343807,0.137676,0.266353,0.482708,0
0.771446,0.726369,0.811639,0.535214,0.135901,0.768075,1
0.331469,0.511591,0.739681,0.706074,0.831797,0.0712144,1
0.799624,0.124238,0.129641,0.229222,0.767519,0.907297,1
0.965488,0.887793,0.77568,0.80848,0.0927133,0.0681211,1
0.925457,0.399017,0.558292,0.446659,0.981799,0.244,1
0.566619,0.135095,0.777598,0.357376,0.875095,0.0754397,1
0.321216,0.513591,0.772714,0.656395,0.99475,0.763486,1
0.854889,0.491286,0.575593,0.43308,0.483298,0.280944,1
0.559624,0.0460958,0.634241,0.993142,0.033201,0.900526,1
