160,6,2
0.10316,0.737298,0.959403,0.0112678,0.797028,0.170665,0
0.514041,0.319539,0.749814,0.701972,0.479729,0.846878,0
0.625493,0.127532,0.509071,0.834445,0.573037,0.636671,0
0.0289318,0.99041,0.026534,0.916053,0.802217,0.0750208,0
0.164565,0.59194,0.404682,0.46129,0.879493,0.527926,0
0.2028,0.243301,0.577301,0.667159,0.914428,0.0430396,0
0.731523,0.841117,0.343623,0.4324,0.802074,0.915528,0
0.675643,0.13556,0.321049,0.501987,0.515916,0.324396,0
0.396428,0.0308228,0.433649,0.297788,0.0103259,0.497953,1
0.275403,0.579759,0.497626,0.614127,0.852484,0.0501122,0
0.212272,0.873436,0.500018,0.630839,0.948405,0.141297,0
0.200122,0.875824,0.608025,0.154544,0.0660933,0.482807,1
0.924878,0.912615,0.835229,0.983999,0.877018,0.992692,0
0.899502,0.490745,0.663732,0.874847,0.981931,0.226894,1
0.727941,0.657976,0.914046,0.582857,0.741589,0.891741,0
0.270389,0.493496,0.353002,0.70781,0.00341601,0.989541,1
0.831846,0.609061,0.235014,0.43328,0.700971,0.0254763,1
0.356019,0.305583,0.216023,0.298008,0.50836,0.297375,0
