160,6,2
0.224632,0.237168,0.861419,0.981014,0.0535228,0.378511,0
0.827415,0.817996,0.444157,0.00622162,0.625601,0.926105,0
0.590903,0.631706,0.0543473,0.0897422,0.284648,0.13863,0
0.843719,0.478848,0.403251,0.66745,0.015691,0.74546,1
0.554964,0.116014,0.745628,0.627695,0.0932563,0.791463,1
0.337275,0.585672,0.0811085,0.512885,0.174798,0.704529,1
0.0805842,0.809057,0.232972,0.260725,0.194848,0.558907,1
0.513548,0.581268,0.465673,0.0828351,0.467401,0.500139,1
0.363031,0.427955,0.095507,0.851481,0.0764856,0.997353,1
0.518141,0.991671,0.0374767,0.476017,0.595397,0.349384,1
0.888575,0.230159,0.106244,0.152044,0.864769,0.7442,0
0.785539,0.630562,0.922721,0.194419,0.169876,0.893345,0
0.0734958,0.0965627,0.277012,0.700591,0.680543,0.349983,0
0.175044,0.448153,0.395917,0.0224634,0.568672,0.323545,1
0.68596,0.494565,0.328387,0.909962,0.140161,0.731674,1
0.5331,0.670148,0.693159,0.11745,0.542579,0.854594,0
0.626617,0.72279,0.0891784,0.971507,0.964191,0.39411,1
0.995221,0.719955,0.284786,0.129742,0.393887,0.217586,0
0.160062,0.337314,0.110488,0.741417,0.213322,0.624838,0
0.338159,0.723695,0.274712,0.599567,0.921534,0.0262639,1
0.21044,0.00953324,0.721829,0.324112,0.100951,0.53973,1
0.610085,0.473485,0.0848578,0.413072,0.851437,0.517547,0
0.216826,0.462348,0.914177,0.663661,0.853088,0.461899,0
0.371581,0.911442,0.420903,0.70411,0.40862,0.323696,1
0.984747,0.454685,0.500493,0.551789,0.199946,0.336178,0
0.120956,0.30708,0.333765,0.398634,0.0979266,0.700482,1
0.000983422,0.017255,0.605155,0.0183188,0.623522,0.934387,1
0.082339,0.105467,0.267844,0.482313,0.483356,0.869851,1
0.0962598,0.507418,0.0970412,0.888792,0.554386,0.293138,0
0.285288,0.891666,0.2264,0.306701,0.362991,0.439262,1
0.524846,0.054431,0.328046,0.448877,0.722416,0.268958,0
0.596449,0.721067,0.984512,0.498667,0.0755095,0.0974078,1
0.909794,0.679405,0.718212,0.744996,0.791028,0.840951,1
0.176379,0.378224,0.575929,0.272977,0.470024,0.530126,1
0.414349,0.806522,0.526548,0.642225,0.467644,0.476918,1
0.313599,0.343747,0.0869375,0.392019,0.257546,0.974448,1
0.959022,0.243227,0.623071,0.957135,0.123058,0.200501,1
0.23706,0.50898,0.156365,0.115264,0.569189,0.498195,1
0.397156,0.649646,0.0143784,0.121685,0.476072,0.593813,1
0.0673423,0.435689,0.0981128,0.980364,0.0441057,0.929808,1
0.217792,0.307519,0.189913,0.0116373,0.138799,0.156391,1
0.0256859,0.526009,0.0992176,0.495957,0.511894,0.845184,1
0.940131,0.872797,0.134327,0.418445,0.433963,0.755113,0
0.867384,0.244903,0.373934,0.75792,0.595355,0.915465,1
0.0783751,0.511624,0.126153,0.316705,0.433663,0.355662,1
0.703396,0.13717,0.989422,0.463761,0.154865,0.345039,0
0.802307,0.361246,0.739659,0.507856,0.992341,0.132992,0
0.708288,0.586545,0.548643,0.0546075,0.249522,0.170787,0
0.216753,0.895762,0.99584,0.854257,0.0460073,0.549853,1
0.921318,0.0571704,0.663036,0.576803,0.69177,0.0048786,1
0.612184,0.0735678,0.275111,0.433539,0.357868,0.249053,0
0.272635,0.41634,0.403519,0.757234,0.518763,0.345699,0
0.324016,0.0905649,0.713778,0.519643,0.611539,0.684104,1
0.566443,0.176689,0.24642,0.942054,0.0786187,0.95457,1
0.44909,0.417222,0.754154,0.617868,0.814161,0.956753,1
0.68249,0.861689,0.327284,0.184034,0.202147,0.0614337,1
0.453302,0.298688,0.736543,0.774157,0.921767,0.295935,1
0.919824,0.190522,0.615648,0.376087,0.379612,0.644855,0
0.392151,0.295363,0.194179,0.877048,0.558833,0.953083,1
0.9112,0.251952,0.454112,0.553254,0.25376,0.996033,0
0.619498,0.464018,0.365217,0.368342,0.830348,0.345467,0
0.522252,0.336948,0.520016,0.288608,0.122278,0.712588,0
0.0168785,0.49297,0.966142,0.318591,0.876575,0.764809,1
0.057862,0.688483,0.598931,0.383874,0.805212,0.676942,1
0.143633,0.34349,0.10644,0.712097,0.167147,0.177705,0
0.107017,0.0277668,0.644865,0.246391,0.890986,0.204657,1
0.404515,0.157183,0.797869,0.503795,0.182001,0.482855,1
0.564179,0.0591425,0.383736,0.526207,0.712821,0.289143,0
0.519566,0.682648,0.37909,0.967549,0.0186726,0.828252,1
0.139574,0.245845,0.456541,0.28138,0.884617,0.215916,1
0.978882,0.0023486,0.414599,0.486275,0.169002,0.341859,0
0.229964,0.837883,0.238719,0.163639,0.0892633,0.289362,1
0.551964,0.699809,0.357034,0.965825,0.496019,0.0157968,1
0.756885,0.875912,0.0302529,0.564903,0.542336,0.25604,0
0.347196,0.808071,0.0231787,0.971273,0.764392,0.319221,1
0.786673,0.775289,0.999139,0.555636,0.772582,0.121933,0
0.418967,0.673474,0.439682,0.598645,0.22268,0.763466,1
0.721738,0.463634,0.202751,0.655076,0.820714,0.115842,1
0.086254,0.467582,0.370473,0.5305,0.0421779,0.551563,1
0.478103,0.0341377,0.393896,0.41427,0.18675,0.944903,1
0.512533,0.545017,0.865625,0.857812,0.340364,0.135689,1
0.117738,0.406543,0.674633,0.204892,0.59065,0.338728,1
0.0336576,0.684882,0.313925,0.157321,0.0150373,0.919169,1
0.559148,0.126851,0.849164,0.426402,0.918038,0.937522,0
0.623295,0.381339,0.299285,0.745413,0.777007,0.0390875,1
0.404079,0.499016,0.344547,0.425744,0.965834,0.840572,1
0.599414,0.332579,0.711879,0.777479,0.261201,0.298071,1
0.584942,0.535292,0.971268,0.885765,0.891362,0.876958,1
0.714221,0.335159,0.606097,0.00732953,0.712308,0.215517,0
0.0441914,0.424062,0.604438,0.685043,0.980496,0.865114,0
