160,6,2
0.627957,0.305655,0.250098,0.237128,0.28178,0.29871,1
0.994631,0.542421,0.695705,0.756738,0.915887,0.43597,0
0.243909,0.824191,0.153013,0.036496,0.835784,0.996904,0
0.336549,0.30755,0.800312,0.27144,0.590018,0.503642,1
0.288825,0.818957,0.819057,0.190282,0.389458,0.747349,1
0.816182,0.0933554,0.0754898,0.403305,0.0185689,0.418084,1
0.314473,0.415935,0.443337,0.827582,0.379802,0.771903,1
0.730558,0.563692,0.137713,0.607335,0.252473,0.467156,1
0.78532,0.0737276,0.87751,0.729837,0.76173,0.0549319,0
0.772048,0.782576,0.472679,0.613868,0.149744,0.716908,1
0.263238,0.962183,0.634685,0.849413,0.425081,0.632279,1
0.88396,0.37585,0.0297229,0.593991,0.538825,0.62627,1
0.0703349,0.994076,0.742438,0.163288,0.918738,0.972527,0
0.828834,0.107247,0.234544,0.402461,0.148856,0.405792,1
0.628355,0.526496,0.316164,0.697319,0.0021208,0.462315,1
0.936184,0.680729,0.111321,0.633953,0.233349,0.0929461,1
0.242198,0.873594,0.0504345,0.646695,0.445698,0.409829,1
0.124904,0.204564,0.00273326,0.746563,0.294431,0.0837961,1
0.135169,0.689519,0.676395,0.809039,0.738624,0.977783,1
0.6369,0.560122,0.332539,0.204126,0.911147,0.886896,0
0.914452,0.120036,0.391191,0.649496,0.157292,0.335541,1
0.633372,0.333127,0.917411,0.604903,0.108483,0.858679,1
0.224352,0.702312,0.388704,0.73111,0.598062,0.859499,1
0.316922,0.36405,0.716144,0.383413,0.701169,0.0702073,1
0.869601,0.39777,0.989149,0.71284,0.721112,0.312137,1
0.784087,0.393954,0.563914,0.503371,0.328069,0.279441,1
0.246232,0.750109,0.468258,0.0671779,0.56985,0.365945,1
0.174922,0.913556,0.608607,0.270643,0.818211,0.639232,0
0.978514,0.662976,0.0841567,0.169058,0.474396,0.50805,1
0.895575,0.27304,0.918363,0.157345,0.953581,0.567664,0
0.126011,0.485435,0.189657,0.319753,0.429591,0.522875,1
0.875299,0.122686,0.15266,0.82454,0.461446,0.0569045,1
0.606783,0.515935,0.0986234,0.568036,0.349783,0.897961,1
0.520842,0.98874,0.497053,0.236077,0.805811,0.037709,0
0.271575,0.785042,0.286933,0.795965,0.5028,0.406903,1
0.442149,0.871219,0.215498,0.772702,0.617052,0.41431,1
0.613619,0.0161068,0.263605,0.919219,0.18684,0.141221,1
0.170064,0.237894,0.337458,0.426209,0.620516,0.478815,1
0.38387,0.709822,0.513653,0.778298,0.56589,0.153836,1
0.556953,0.648061,0.853662,0.280841,0.711025,0.512791,1
0.255749,0.888264,0.0114998,0.800997,0.0131311,0.114543,1
0.354314,0.0675758,0.0496899,0.654834,0.845183,0.946577,0
0.64507,0.0683628,0.333002,0.894874,0.252964,0.839234,1
0.488983,0.601988,0.651666,0.319246,0.450355,0.443659,1
0.778277,0.58667,0.741965,0.39725,0.559536,0.62391,1
0.327352,0.554664,0.98503,0.694573,0.647057,0.241285,1
0.738425,0.344193,0.495551,0.537991,0.98062,0.209096,0
0.29244,0.0524703,0.800696,0.0765222,0.10566,0.759289,1
0.467932,0.370602,0.98888,0.45414,0.0535232,0.659429,1
0.220724,0.482046,0.688726,0.0612287,0.118462,0.647674,1
0.0777286,0.581999,0.398396,0.05907,0.321836,0.144495,1
0.993915,0.711424,0.833486,0.392809,0.71004,0.756549,1
0.96518,0.118397,0.673279,0.349162,0.437866,0.574491,1
0.621071,0.545596,0.513747,0.751378,0.0985476,0.388433,1
0.504615,0.751083,0.504787,0.398675,0.386976,0.974403,1
0.685801,0.371626,0.629801,0.0081323,0.926279,0.10902,0
0.824489,0.536165,0.158096,0.63881,0.929275,0.142122,0
0.719683,0.523072,0.568987,0.0634555,0.816688,0.850934,0
0.117819,0.00154344,0.618641,0.221059,0.467959,0.878771,1
0.988818,0.895887,0.47879,0.819312,0.545672,0.0944934,1
0.715974,0.336742,0.814865,0.0324845,0.958592,0.331163,0
0.200961,0.911139,0.727442,0.426704,0.273832,0.926262,1
0.785741,0.9107,0.779428,0.695956,0.841062,0.582228,0
0.023859,0.742093,0.225802,0.428333,0.701113,0.781574,1
0.406993,0.0889256,0.502334,0.179819,0.583254,0.645875,1
0.599521,0.881721,0.624105,0.169933,0.396315,0.578107,1
0.146548,0.0563842,0.90602,0.604537,0.399288,0.0737125,1
0.159629,0.722781,0.530742,0.189715,0.508681,0.867919,1
0.103729,0.903032,0.679604,0.653305,0.208537,0.372409,1
0.95722,0.803157,0.593159,0.656731,0.134773,0.0975852,1
0.205749,0.135419,0.756851,0.711377,0.634673,0.694421,1
0.747439,0.0862813,0.581388,0.479132,0.770034,0.971847,0
0.6179,0.842563,0.00612863,0.669786,0.600343,0.14706,1
0.335643,0.481478,0.130355,0.87963,0.711105,0.934194,1
0.381614,0.422857,0.59354,0.693991,0.656809,0.822704,1
0.992597,0.641974,0.279361,0.985083,0.0874945,0.0383048,0
0.748635,0.263849,0.415982,0.366355,0.449103,0.121461,1
0.788062,0.310014,0.417565,0.528235,0.875558,0.148692,0
0.894355,0.368301,0.69498,0.241812,0.0387238,0.374195,1
0.656416,0.405633,0.256937,0.248053,0.722973,0.389577,1
0.13202,0.0635528,0.96448,0.406674,0.691142,0.535488,1
0.570112,0.24464,0.994133,0.0644846,0.41358,0.656832,1
0.621736,0.388082,0.624301,0.739442,0.928303,0.329566,0
0.819489,0.736553,0.431826,0.0109524,0.875336,0.532471,0
0.969284,0.829724,0.924142,0.528652,0.871438,0.384855,0
0.852977,0.381687,0.2021,0.369198,0.49591,0.428909,1
0.380394,0.369442,0.509148,0.177091,0.484405,0.941338,1
0.407986,0.803517,0.133092,0.507663,0.531067,0.592178,1
0.751768,0.278034,0.0962786,0.707907,0.624895,0.545053,1
0.0541656,0.626314,0.581289,0.926826,0.83412,0.989737,0
0.812516,0.783506,0.659317,0.152054,0.950935,0.611351,0
0.513683,0.727118,0.919584,0.840987,0.108705,0.978401,1
0.701386,0.987929,0.494948,0.00628655,0.05055,0.302805,1
0.400415,0.253576,0.580347,0.228734,0.904977,0.714351,0
0.400322,0.0726022,0.690089,0.766853,0.133507,0.924126,1
0.993833,0.0392653,0.110257,0.992714,0.518956,0.553501,1
0.342945,0.760833,0.513068,0.899974,0.0550484,0.354252,1
0.105613,0.307884,0.313851,0.0706291,0.298967,0.204778,1
0.111484,0.58687,0.108844,0.128647,0.0183957,0.920387,1
0.857627,0.44292,0.136005,0.396462,0.079424,0.108429,1
0.577251,0.698329,0.135171,0.412233,0.0208128,0.917374,1
0.489931,0.135998,0.388684,0.921926,0.558761,0.031121,1
0.382365,0.330407,0.925762,0.163023,0.262505,0.5354,1
0.624874,0.305194,0.995004,0.375753,0.037611,0.266102,1
0.404451,0.467421,0.484897,0.858624,0.124631,0.197779,1
0.214206,0.0651312,0.815364,0.301338,0.76806,0.697134,0
0.403236,0.960817,0.516969,0.250343,0.115941,0.859408,1
0.698238,0.181874,0.795038,0.482468,0.853083,0.232348,0
0.283233,0.150568,0.476329,0.108966,0.362837,0.535958,1
0.839072,0.660742,0.0619196,0.813867,0.341259,0.477291,1
0.531272,0.67375,0.0443048,0.803881,0.179248,0.837912,1
0.74377,0.386698,0.601046,0.615183,0.185065,0.709354,1
0.484534,0.470415,0.356296,0.328538,0.981496,0.992424,0
0.230992,0.153119,0.981657,0.44045,0.525914,0.528104,1
0.171025,0.315019,0.635997,0.632777,0.333411,0.826508,1
0.956109,0.957754,0.563449,0.567491,0.349176,0.576376,1
0.553784,0.555091,0.579276,0.0106947,0.392397,0.880536,1
0.98231,0.148958,0.713038,0.773316,0.137013,0.0172262,1
0.357147,0.0161832,0.849117,0.942552,0.729668,0.481889,1
